AngFreqX,AngFreqY,AngFreqZ,AmpX,AmpY,AmpZ,JerkX,JerkY,JerkZ,LabelCol
0.39840637450193,0.597609561752895,0,2.09551804196891,3.48970733185432,2.79612765687681,1.99999999999996,29.3016,17892.83785,Walk
0.199203187251036,0.199203187251036,0,0.919660056620029,3.61431882074545,0.971179954420969,6.87075000000004,3.71224999999997,2.04999999999984,Walk
0.398406374502071,0.199203187251036,0,2.7307698581503,4.29786737411923,2.71591474452861,1.99999999999996,2.04999999999984,2.20790000000051,Walk
0.199152135067935,0.398304270135869,0,2.89411129441158,3.29503603222848,2.33260548253678,10.687750000001,15.9867500000004,12.8507999999997,Walk
0.398406374501983,0.199203187250991,0,3.19216714670622,3.17757216082501,2.20387357272131,1.99999999999996,2,2.00000000000005,Walk
0.597609561753001,0.199203187251,0,3.6277168486452,3.42067115526833,3.56039928707891,2.85904999999929,1.99999999999996,1.99999999999996,Walk
0.379434642382835,0.379434642382835,0,3.2442079366152,4.15428791832734,3.12537932623001,4.69274999999998,2.38754999999999,2.00000000000014,Walk
0.398406374502001,0.597609561753001,0,2.97156198213965,3.98678058108809,4.90220042241464,1.99999999999996,1.99999999999996,1.99999999999996,Walk
0.398406374502001,0.398406374502001,0,4.16585743824437,2.68233611616309,3.14702234810318,7.73139999999994,2.67945000000003,31.0678999999993,Walk
0.199203187250965,0.199203187250965,0,0.661692118589147,3.3712103790416,1.30640315233401,7.96339999999987,1.99999999999996,11.3763500000005,Walk
0.398406374502071,0.199203187251036,0,3.5572729616251,0.989770958733603,3.90574288548342,1.99999999999996,2.0500000000002,2.04999999999984,Walk
0.199203187250965,0.39840637450193,0,2.86615628138487,3.11228141746984,1.78801637911329,1.99999999999996,2.04999999999984,2.0500000000002,Walk
0.199152135067884,0.199152135067884,0,2.21676030037777,0.56546739230861,1.79242190393714,17.7680499999994,23.104450000001,14.59465,Walk
0.199203187251036,0.398406374502071,0,1.52267946571837,3.44642980700425,2.41191705234597,4.18379999999985,2.0500000000002,2.00000000000031,Walk
0.39840637450193,0.199203187250965,0,3.90615299670183,5.01538805926536,2.9205425389668,10.3509500000001,8.71934999999979,27.8945000000007,Walk
0.199203187250996,0.199203187250996,0,2.93585855614535,1.98494843000355,2.79335992181017,2.05000000000002,2,1.99999999999998,Walk
0.398406374502001,0.398406374502001,0,2.11577297753099,3.33716971375072,3.42711314349278,2.04999999999997,4.90230000000054,5.29899999999941,Walk
0.199203187251,0.199203187251,0,2.38811347943757,3.35711798696688,2.85229987766544,44.8093499999999,39.6825,17956.2385,Walk
0.597609561753001,0.597609561753001,0,2.6893090811688,3.3731990342778,2.87406563583701,1.99999999999996,11.3688499999995,29.7056999999995,Walk
0.398406374502001,0.199203187251,0,4.61870124369333,2.73203205369628,4.97425850110155,3.22579999999997,13.7264500000001,17.798,Walk
0.18971732119145,0.569151963574349,0,2.38629863442826,3.34221992546072,2.83523652874829,2.00000000000014,2.00000000000014,2.35759999999914,Walk
0.199203187250965,0.199203187250965,0,1.27813083850987,3.46569890586135,0.75880238218302,17970.08475,8.95139999999994,16.8474500000002,Walk
0.199203187251036,0.597609561753107,0,2.15789531549406,3.99296730480015,3.49232962372322,1.99999999999996,1.99999999999996,2.27525000000099,Walk
0.199203187250965,0.39840637450193,0,1.99313986770378,4.50680885584329,1.66392577564191,2.05820000000045,2.69440000000003,1.99999999999996,Walk
0.199203187251036,0.199203187251036,0,2.7311874437443,0.696819743273559,1.4081359961402,2.46240000000002,2.00000000000031,2.04999999999984,Walk
0.996015936254824,0.199203187250965,0,3.42833396143293,2.17208815084708,2.02920008796133,1.99999999999996,1.99999999999996,2.0500000000002,Walk
0.199203187251036,0.796812749004143,0,1.53003859155641,3.49430681110289,4.68060252039047,1.99999999999996,2.0500000000002,2.04999999999984,Walk
0.398406374501992,0.398406374501992,0,1.53471769045312,3.80249763676987,2.24061735017448,47.69085,46.37355,24.00255,Walk
0.597609561752974,0.199203187250991,0,3.92682497859531,2.9834250008156,2.8009901699087,13.165149999999,4.64034999999967,2.32765000000086,Walk
0.398406374501965,0.398406374501965,0,2.974030612768,1.41012142345016,3.85467531341966,2.04999999999993,2.05000000000002,2.00000000000005,Walk
0.39840637450193,0.39840637450193,0,3.25266740582579,4.65615248425893,3.27033229500744,2.05000000000002,2.05000000000002,1.99999999999996,Walk
0.199203187251,0.398406374502001,0,2.60695577996632,2.83359543388665,3.00363222444792,2.04999999999984,2.73184999999927,5.75554999999923,Walk
0.199203187251,0.199203187251,0,2.45629583424102,0.858800514861243,2.44504240596123,8.71934999999979,1.99999999999996,8.83159999999998,Walk
0.199203187250965,0.39840637450193,0,0.523944116673104,1.15014448775359,0.347803593255686,4.53555000000003,6.54139999999996,2.80665000000004,Walk
0.199203187251036,0.199203187251036,0,2.63145014093885,1.02118041039921,2.50420211356032,2.00025634765595,2.06569999999999,2.44739999999979,Walk
0.39840637450193,0.199203187250965,0,2.91754600251643,3.24500039105519,2.35154077232814,1.99999999999996,1.99999999999996,2.69440000000003,Walk
0.199203187251036,0.199203187251036,0,3.18483193010634,3.18417434093984,3.81775608426237,2.52975000000077,2.68694999999894,1.99999999999996,Walk
0.189717321191418,0.569151963574253,0,3.61693878244213,3.36486625371308,3.58693725091866,2.88899999999996,1.99999999999996,1.99999999999996,Walk
0.569151963574445,0.569151963574445,0,5.50182798333496,3.34058010460021,3.29210578903035,1.99999999999996,1.99999999999996,33.163549999999,Walk
0.569151963574277,0.569151963574277,0,2.99538646479122,3.86157807331855,3.1605014332615,2,2,12.6262499999996,Walk
0.597609561753001,0.597609561753001,0,2.3642153440066,3.51183460625113,3.72202298617396,283.7724,221.13515,17957.5333,Walk
0.398406374502001,0.199203187251,0,2.77808452438055,4.24322659911414,2.96795655752322,7.20754999999969,5.77049999999995,2.71685000000019,Walk
0.199203187251,0.398406374502001,0,3.22165011836576,2.75172600548318,1.74558743543575,2.16300000000018,3.59255000000047,3.87690000000021,Walk
1.195219123506,0.597609561753001,0,4.8761222373057,3.24094596542243,3.17599569899349,1.99999999999996,9.49030000000022,12.8507999999997,Walk
0.199203187251,0.398406374502001,0,0.82861376715076,4.85386885213452,3.17119101647848,1.99999999999996,1.99999999999996,10.2312499999996,Walk
0.597609561753107,0.199203187251036,0,2.43948979109588,3.33871349913419,2.50011602224994,1.99999999999996,2.00000000000031,2.17794999999938,Walk
0.597609561752895,0.39840637450193,0,3.58180489505646,3.68375660573714,3.27106683507179,5.35884999999894,5.72559999999953,6.34680000000003,Walk
0.597456405203864,0.597456405203864,0,2.73786815936403,3.79388083573168,3.17659247074769,16.4957000000001,648.5937,628.9321,Walk
0.597609561752895,0.597609561752895,0,4.12183711664282,4.75820502279524,4.30191435855362,23.4712000000002,17961.515,17971.2373,Walk
0.597609561752895,0.39840637450193,0,2.95324654042153,3.16519759028864,2.82139474166329,2.04999999999984,2.00000000000031,3.35304999999977,Walk
0.398406374502071,0.398406374502071,0,2.92576257559004,3.71489338495338,2.53531281967738,35.1319499999988,58.5956499999995,33.8521,Walk
0.199203187250991,0.398406374501983,0,1.05093227407801,3.15842023489811,2.8967530888222,3.59255000000047,3.5625500000009,2,Walk
0.569151963574301,0.569151963574301,0,3.34618700637831,3.71433382143986,2.94794717687825,1.99999999999996,17974.72505,2.00000000000005,Walk
0.569151963574301,0.569151963574301,0,3.27496299531908,3.38762429645385,2.87792316297527,147.79515,93.5629,20.61215,Walk
0.597609561753001,0.597609561753001,0,2.83381661757582,3.45227094593697,2.91732454860059,50.4076499999996,20.97135,34.21135,Walk
0.597609561753001,0.597609561753001,0,1.41864596861273,3.77101435558658,2.55829324063773,52.2638499999999,34.1813999999999,23.3813499999997,Walk
0.199203187250965,0.597609561752895,0,1.41946128813134,1.91094171825137,3.7685329856083,1.99999999999996,2.05825000000033,7.97089999999994,Walk
0.199203187250965,0.39840637450193,0,1.16950609959096,3.70447442700264,3.26283671295664,2.0500000000002,1.99999999999996,1.99999999999996,Walk
0.398406374502071,0.199203187251036,0,3.54659079870339,2.71578719715431,3.20523168346483,1.99999999999996,1.99999999999996,1.99999999999996,Walk
0.199203187250965,0.39840637450193,0,0.306389224484619,0.623146887774901,0.355262786283889,2.00000000000031,1.99999999999996,1.99999999999996,Walk
0.379434642382835,0.379434642382835,0,3.9428857007972,3.73207008538645,4.40185548492431,4.25864999999996,1.99999999999996,1.99999999999996,Walk
0.199203187250965,0.199203187250965,0,3.17332275092252,3.2859651369413,3.6594673740169,2.92639999999977,1.99999999999996,1.99999999999996,Walk
0.398406374502071,0.597609561753107,0,3.84819190079617,3.47886353794027,3.71718977476726,1.99999999999996,1.99999999999996,1.99999999999996,Walk
0.796812749004001,0.199203187251,0,2.84311543509756,4.166659750158,2.46689538252558,2,2.1105999999989,3.39044999999913,Walk
0.199203187251,0.199203187251,0,4.26073012517785,0.570656131563228,4.49989651295284,4.23619999999971,3.33805000000069,3.37549999999993,Walk
1.593625498008,0.796812749004001,0,4.10765287851487,3.78996519758289,2.70424827373306,26.8691500000003,9.9094000000008,9.16840000000008,Walk
0.597609561752895,0.597609561752895,0,3.51919019174589,3.38650794420032,2.72715586685915,63.004,71.2219,45.1536,Walk
0.597609561753001,0.597609561753001,0,2.78998530828265,3.65366731020468,3.2770064692687,12.9555499999995,1.99999999999996,19.6316500000009,Walk
0.597609561753001,0.398406374502001,0,2.52054168995926,5.80682263588183,4.11294160982105,2.05000000000002,1.99999999999996,20.7992500000003,Walk
0.39840637450193,0.199203187250965,0,4.28351780041788,2.44723098254412,3.805898014626,2.31269999999997,2.00000000000031,2.08815000000016,Walk
0.398406374502071,0.199203187251036,0,0.158046448114952,3.65930500121807,2.59105752787246,2.3651000000001,1.99999999999996,9.87944999999968,Walk
0.39840637450193,0.597609561752895,0,1.48329051260979,4.22741229616772,3.1783179393799,7.37965000000003,7.88110000000017,10.1788499999998,Walk
0.796812749004143,0.796812749004143,0,2.9054708632763,3.57188231173178,2.70345554600404,12.8582499999993,38.3352500000001,17953.1325,Walk
0.597609561752895,0.597609561752895,0,3.21665174645662,3.08344747897196,3.03146610128081,169.964049999999,107.888100000001,77.6959500000004,Walk
0.796812749003984,0.796812749003984,0,2.99632303370552,3.7064371017632,3.69582970902658,17795.69735,17975.69805,58.78275,Walk
0.199203187250991,0.597609561752974,0,0.76989857895059,4.13829652311962,3.71809603138648,4.2436500000008,2.05000000000002,22.7901000000003,Walk
0.199203187251,0.199203187251,0,3.15392868103732,4.13101376481049,3.21622931823281,2.00000000000005,2.62705000000096,5.81540000000018,Walk
0.398406374502001,0.199203187251,0,3.71607125551051,4.79950871739389,3.38165057333812,17997.47775,2.00000000000005,1.99999999999996,Walk
0.199203187251,0.398406374502001,0,2.62533101313037,4.22036528589733,3.18499368865853,2.85904999999929,1.99999999999996,2.05000000000002,Walk
1.394422310757,0.597609561753001,0,3.37377775915156,3.72269231266534,2.95085854671567,15.7996499999996,12.4690999999999,2.05000000000002,Walk
0.597609561753001,0.597609561753001,0,2.57115247700123,3.00059884923326,2.79841604780724,17967.5924,17901.9464,59.7108,Walk
0.199203187250965,0.199203187250965,0,0.78109805815946,2.79770731801138,0.732082248514664,2.0500000000002,2.04999999999984,1.99999999999996,Walk
0.199203187251036,0.199203187251036,0,2.61703743943366,0.503534077655131,2.32424463763335,2.04999999999984,2.49979999999965,1.99999999999996,Walk
0.199203187251036,0.398406374502071,0,3.49668221447246,1.2332694522328,2.2546552697286,2.04999999999984,20.410050000001,19.8861500000007,Walk
0.199203187250965,0.199203187250965,0,3.70794995831597,0.623501028152694,0.334303737466906,2.92639999999977,3.1808500000011,1.99999999999996,Walk
0.199203187251036,0.199203187251036,0,2.46514085819429,1.90437086246344,2.56573016209288,1.99999999999996,1.99999999999996,1.99999999999996,Walk
0.597609561752987,0.398406374501992,0,4.65439700340255,2.13345756963364,4.83036606479997,6.08484999999996,8.86905000000002,2,Walk
0.398406374502001,0.398406374502001,0,2.21992462592236,4.08646747380581,4.43445310273796,2.04999999999997,2.48479999999915,2,Walk
0.398406374502001,0.597609561753001,0,1.47585918327589,3.47923240692539,2.30373025846145,3.63745,3.39039999999997,2.52975000000006,Walk
0.597609561753001,0.597609561753001,0,2.19122745083557,3.32076152408072,3.23675481147405,2.05000000000002,17956.4705,6.39170000000036,Walk
0.199203187251,0.199203187251,0,1.16127317160282,1.3489875860287,1.42826487999732,8.74929999999949,7.08775000000088,4.51309999999978,Walk
0.39840637450193,0.39840637450193,0,1.31491398568978,2.85840472697602,2.84785848399049,2.05000000000002,2.00000000000014,1.99999999999996,Walk
0.597609561753001,0.597609561753001,0,2.47411249888385,3.6831232058167,2.99991915089946,6.25695000000093,23.6658000000006,18.20965,Walk
0.597609561752895,0.597609561752895,0,3.31652496758658,3.58527564755801,3.22741602868254,71.3940499999993,17972.824,17935.0351,Walk
0.597609561753107,0.597609561753107,0,2.91298734088205,3.44176324418727,3.27819916308623,17929.5415,99.79,100.14925,Walk
0.597609561753107,0.597609561753107,0,4.08149176760479,3.82927932689134,3.37766473405605,17986.64775,13.1127000000006,6.86324999999925,Walk
0.39840637450193,0.199203187250965,0,1.5525004790356,3.14851049657708,1.82871896185065,2.67194999999996,2.04999999999984,2.04999999999984,Walk
0.199203187251036,0.199203187251036,0,3.28515458562298,2.33154254874812,3.39713075340332,2.04999999999984,2.93390000000073,3.93679999999961,Walk
0.398406374501996,0.398406374501996,0,4.54361587451873,3.59834647808867,3.65292408218833,2.05000000000001,4.42329999999913,2.36505000000022,Walk
0.597609561753001,0.597609561753001,0,3.47326224705053,4.73329280719078,3.89738473360267,6.54139999999996,7.55925,11.5484500000008,Walk
0.398406374502001,0.199203187251,0,3.85067899052017,1.41903728369377,4.01258008245182,25.64165,23.86785,29.8330000000007,Walk
0.597609561753001,0.597609561753001,0,3.91927106583561,3.49122399194012,3.57840624446519,2.05000000000002,2.05000000000002,1.99999999999996,Walk
0.597609561753001,0.597609561753001,0,2.74561420364052,3.53399491433174,2.36799356359582,7.2897999999995,8.36010000000016,1.99999999999996,Walk
0.597609561752895,0.597609561752895,0,2.73234081303007,3.46206126711047,3.47369097070331,73.9088,17964.14205,17965.59405,Walk
0.597609561753001,0.597609561753001,0,3.55760536094158,3.24599239017052,3.18833930108327,37.66165,23.8454,79.4322999999991,Walk
0.597609561752895,0.597609561752895,0,3.59915038081526,3.23539622386552,3.04736525701572,51.57525,69.81485,70.85515,Walk
0.199203187250965,0.597609561752895,0,2.8328281961859,3.43081316126002,2.83556177320678,6.43665000000002,5.71809999999999,2.04999999999984,Walk
0.199203187251036,0.199203187251036,0,3.67237151323575,4.26210768788091,3.80708636443709,5.59835,5.62829999999996,2.0500000000002,Walk
0.39840637450193,0.199203187250965,0,3.17505573825626,3.56362204788793,2.92410019527119,2.0500000000002,2.04999999999984,1.99999999999996,Walk
0.199203187251036,0.199203187251036,0,1.81184214032801,2.94007885631284,1.64845817596581,6.75094999999999,2.24529999999987,1.99999999999996,Walk
0.597609561752987,0.199203187250996,0,3.94154344241218,2.03225393803057,3.50104894035506,4.7750999999991,5.75550000000078,5.63575000000043,Walk
0.597609561753001,0.597609561753001,0,3.09800434363834,4.16555842601689,3.53458427634779,2.05000000000002,2.05000000000002,2.08814999999998,Walk
0.597609561753001,0.597609561753001,0,6.43884850023735,3.23140931448311,3.18223428480791,17929.8409,2.04999999999993,17946.7707,Walk
0.597609561753001,0.597609561753001,0,5.95045990885318,3.94559092172278,2.9671482726474,19.7814000000008,44.4725500000001,72.0601500000001,Walk
0.796812749004001,0.796812749004001,0,2.80241946645471,3.86255363456729,3.16061666838412,8.57714999999999,2.05000000000002,4.6702499999995,Walk
0.39840637450193,0.597609561752895,0,3.38166062006937,3.22538640876593,3.61329885614008,53.5136999999992,2.05000000000002,2.05000000000002,Walk
0.796812749004143,0.796812749004143,0,3.43179466952791,3.49789605414127,3.12478378040282,214.9904,134.4504,2.58214999999922,Walk
0.597456405203864,0.597456405203864,0,3.22743492986838,3.71791887571315,2.83998034535446,30.27455,40.3561,67.59195,Walk
0.796812749003859,0.796812749003859,0,3.11965318113441,3.39979079779836,3.01049140210327,55.3174499999997,58.0493,72.10505,Walk
0.796812749004143,0.796812749004143,0,2.88383687286146,3.55939198137761,3.12375436749607,192.8889,28.86,2.05025634765619,Walk
0.796812749003859,0.796812749003859,0,3.21654049965664,3.6540190682085,2.89511713401889,17987.1043,17948.61935,13.8312499999998,Walk
0.796812749004143,0.796812749004143,0,3.06114522661395,3.3111941395897,3.05888821435176,17459.983,17874.02195,17905.03745,Walk
0.796812749003983,0.597609561752987,0,2.9282135049213,3.57515698027432,2.96407170698172,172.99525,93.0839000000006,74.6347999999998,Walk
0.796812749004001,0.796812749004001,0,2.78776063070472,4.09204232496298,3.21404881508668,34.0467000000004,21.3605999999999,28.81505,Walk
0.597609561753001,0.597609561753001,0,2.4073288198162,3.50531527603071,2.95898259129359,20.5522499999987,117.00415,97.55215,Walk
0.189717321191418,0.189717321191418,0,3.07523468515248,4.2076076100132,3.10396878856304,33.2309000000009,10.55305,12.4989999999999,Walk
0.379434642382899,0.379434642382899,0,3.84172408092567,4.59419341381867,3.73831425479067,2.00000000000014,15.0886500000013,29.6907499999989,Walk
0.199203187251,0.199203187251,0,3.62882962642016,3.37763596177576,3.42106455282337,6.73600000000079,10.9347999999997,7.81374999999995,Walk
0.199203187250965,0.199203187250965,0,0.988138537042601,3.17734581185998,4.09946759946871,12.4541000000008,9.97674999999987,1.99999999999996,Walk
1.99203187250965,0.597609561752895,0,4.62822266344677,3.47873171022136,2.97700889599408,2.00000000000031,1.99999999999996,1.99999999999996,Walk
0.398406374502071,0.597609561753107,0,4.78761578107954,3.79098883781384,2.76372603295604,54.5316,36.95065,27.92445,Walk
0.996015936254824,0.39840637450193,0,1.51445154755332,4.36608913613755,3.02632815637699,1.99999999999996,1.99999999999996,2.0500000000002,Walk
0.597609561753107,0.597609561753107,0,2.42213326752507,3.13393808740576,3.37857572873564,1.99999999999996,52.4434499999998,21.6524499999991,Walk
0.597609561752895,0.796812749003859,0,2.42876143755394,3.51050760586305,3.2402830296296,19.8712,22.1090500000003,18.8832000000005,Walk
0.796812749004001,0.796812749004001,0,2.60866045688253,3.89428848950575,3.5917560082912,2,17752.9313,17762.93045,Walk
0.199203187251,0.199203187251,0,0.299474291147183,0.927570499088848,1.59592980338174,53.9254,13.6890499999993,2.05000000000002,Walk
0.199203187251,0.199203187251,0,1.04655608615883,0.803568406913645,0.286159287621165,1.99999999999996,18.7859500000002,26.6146500000005,Walk
0.39840637450193,0.39840637450193,0,1.73534251076766,4.23168503504184,2.75753580197687,2.42494999999963,2.05000000000002,5.64324999999997,Walk
0.199203187251,0.398406374502001,0,1.5020134824563,2.01521171350302,0.276671461159375,8.1281,12.4391000000003,2.05000000000002,Walk
0.597609561753001,0.199203187251,0,3.23352282915768,1.21690654278615,2.38610325906345,8.27029999999951,2.04974365234367,2.04999999999984,Walk
0.597609561752895,0.597609561752895,0,2.14819441164301,3.75666067661439,2.77373807777433,1.99999999999996,2.04999999999984,2.0500000000002,Walk
0.199203187250965,0.199203187250965,0,0.229774758613789,3.52243854487712,1.01314424923561,19.6317,22.0865499999988,21.9144499999999,Walk
0.199203187251036,0.199203187251036,0,0.818101832350865,1.74799753677844,0.997882806213407,13.68905,9.01125,1.99999999999996,Walk
0.199152135067884,0.199152135067884,0,4.01965306101215,2.16236922272777,2.57593497618013,6.03995000000026,4.28859999999958,2.41745000000009,Walk
0.199203187251,0.199203187251,0.199203187251,3.53850851761524,0.850743014182146,2.21014477967139,69.97195,66.1474499999997,19.89365,Walk
0.39840637450193,0.199203187250965,0.199203187250965,4.34671545056164,1.39582634893073,1.66871561959898,1.99974365234397,1.99999999999996,78.5791000000003,Walk
0.996015936254824,0.796812749003859,0,5.18829960706196,3.72722403316324,5.3405975646236,17727.7686,17879.5605,80.4726500000001,Walk
0.597609561752895,0.796812749003859,0,4.97210376449048,3.63163647626312,2.91989926093595,28.8749499999994,13.2175000000004,1.99999999999996,Walk
0.75886928476567,0.75886928476567,0,5.03026341520476,3.70956424192521,2.87665125818505,2.55219999999952,22.5581000000005,63.7748999999999,Walk
0.948586605957088,0.948586605957088,0,3.29594194825696,3.41955944349662,2.89275585338935,17895.25535,1.99999999999996,2.04999999999984,Walk
0.597609561753107,0.597609561753107,0,5.41550955116746,3.71411480839712,2.91227410991809,7.51434999999958,2.0500000000002,2.04999999999984,Walk
0.597609561752987,0.597609561752987,0,3.33629332681256,4.27917016678935,3.31720413446247,17956.3882,17979.081,27.7223500000005,Walk
0.398406374502001,0.398406374502001,0,4.04948201104496,2.82988287362606,2.95470308040032,19.8187999999988,1.99999999999996,34.33855,Walk
1.39442231075688,0.79681274900393,0,3.56016020136276,3.5455546554441,3.1258294949066,128.56015,130.483650000001,143.08745,Walk
0.597609561752895,0.597609561752895,0,3.1476278749419,3.38946273145883,2.95780960579427,1.99999999999996,1.99999999999996,26.3751500000001,Walk
0.796812749004001,0.796812749004001,0,2.65822894696332,3.59826040290753,3.35182663897445,291.9229,154.77815,283.98195,Walk
0.796812749004001,0.796812749004001,0,2.66009665916511,3.03586962661839,3.10729765898277,17934.45875,17933.5831,1.99999999999996,Walk
0.39840637450193,0.597609561752895,0,2.88492869020739,3.39849859389369,3.50155346575508,95.09725,402.7899,270.5324,Walk
0.796812749004143,0.796812749004143,0,3.31085590032876,3.77140958369612,3.03217170262705,175.30795,410.92545,159.7104,Walk
0.199203187251036,0.597609561753107,0,3.26289877923676,3.03867269304042,3.21687071981496,1.99974365234361,1.99999999999996,2.0002563476563,Walk
0.398406374502071,0.796812749004143,0,2.33179332439435,3.89092164228559,3.83165571378088,1.99999999999996,1.99999999999996,8.03080000000023,Walk
0.199203187251036,0.597609561753107,0,3.63413295223975,3.46041357290527,3.11251832200215,1.99999999999996,17976.88055,17964.72585,Walk
0.199203187251036,0.199203187251036,0,3.08000119343042,3.89157796998102,4.3175791043767,5.26904999999971,27.310700000001,15.447850000001,Walk
0.199203187250996,0.597609561752987,0,4.68225448004572,5.35297717448158,4.60987093604991,17998.39835,2,2.00025634765624,Walk
0.79681274900393,0.79681274900393,0.996015936254913,4.0130732086013,3.5316410829687,4.23214579075407,17887.39665,17901.9015,17750.1321,Walk
0.796812749004001,0.796812749004001,0,3.46316094647029,3.39975641919261,2.91377518020564,17846.831,17793.4221,17954.0156,Walk
0.796812749004001,0.796812749004001,0,2.97902225456865,3.56530902051723,2.48725777001899,2.05000000000002,89.169600000001,19.699,Walk
0.796812749004001,0.796812749004001,0,2.74279269278325,3.47921782457672,2.87232482170675,526.6423,198.35255,35.1693499999996,Walk
0.996015936255001,0.796812749004001,0,3.3195258648844,3.47804023443932,2.82887617150651,17455.32015,8.45740000000035,17874.98,Walk
0.597609561753107,0.796812749004143,0,2.56174157933742,4.1013167737591,2.91007266922335,1469.35195,665.32895,17746.9213,Walk
0.199203187251036,0.796812749004143,0,4.48716455358169,3.7827536610886,3.23405862120375,72.0077500000002,114.205,102.3422,Walk
0.597609561753107,0.597609561753107,0,5.83781200633168,3.23126897153737,3.32744707359958,61.3948500000006,105.4557,103.8241,Walk
0.796812749004143,0.796812749004143,0,2.42860248870605,3.21371917495612,2.92649398361985,47.5560999999999,2.0500000000002,177.03685,Walk
0.597609561753107,0.597609561753107,0,2.92165527254201,3.17216528698971,2.93507780515083,2.04999999999984,2.05025634765654,1.99999999999996,Walk
1.39442231075675,0.796812749003859,0,3.81197436467223,3.59011495878024,2.7285684093712,28.2762000000005,217.1684,152.091249999999,Walk
0.597609561752974,0.796812749003966,0,3.96155317273998,3.8572693551011,3.19082104981079,125.23705,159.47835,142.85545,Walk
1.195219123506,1.195219123506,0,2.38726133809702,3.87760399414757,4.43240871372662,17651.53215,17846.03765,263.82635,Walk
0.796812749004001,0.796812749004001,0,3.02167515797669,3.45108220559542,3.11378519006705,357.75605,358.77395,315.222,Walk
0.597609561753001,0.796812749004001,0,2.96110926894055,3.38413417632646,2.82712107894233,10.5455500000005,17904.0645,17924.57935,Walk
0.597609561753001,0.796812749004001,0,3.39530233028451,3.62443756081078,3.07197422949734,29.1069499999992,53.7607000000008,6.27195,Walk
0.796812749004001,0.796812749004001,0,3.01966250721469,3.60331379025745,2.90404217501241,1.99999999999996,1.99999999999996,7.45450000000005,Walk
0.597609561753107,0.796812749004143,0,5.36461429372805,3.45103767125629,3.39875644017658,293.576999999999,631.47685,326.4711,Walk
0.796812749004143,0.796812749004143,0,3.32885222829426,4.13938700909301,3.63961316884921,32.4450499999998,59.5012499999999,17944.4505,Walk
0.796812749004143,0.796812749004143,0,4.10366982741619,3.92802612047156,3.84880595027112,98.9293,17928.823,17920.0737,Walk
0.398406374502071,0.796812749004143,0,5.22511662234701,3.67777707148651,2.85431753802698,16.5406000000004,1.99999999999996,23.78555,Walk
0.796608540271818,0.995760675339773,0,3.28603207708193,3.63993121899142,2.93185769705538,17987.516,17930.82135,43.62675,Walk
0.796812749003859,0.796812749003859,0,2.37583557955424,3.32848168079853,7.90926531405947,17866.00615,17878.827,41.6733500000007,Walk
0.796812749004001,0.796812749004001,0,7.10698310854218,2.80695845154602,3.21482540841986,27.98435,10.006700000001,17963.62565,Walk
0.796812749004001,0.796812749004001,0,2.89839105841147,2.98654272776362,3.20926678511619,1.99999999999996,2.05000000000002,47.1668999999991,Walk
0.597609561752948,0.79681274900393,0,2.82011445824714,4.13619545443555,3.05589862785596,8.78675000000015,44.2853999999997,80.3604000000007,Walk
0.796812749003859,0.796812749003859,0,2.13312613359456,2.79579043053071,2.96694947691138,1.99999999999996,1.99999999999996,4.12390000000045,Walk
0.796812749004001,0.796812749004001,0,2.17013755568385,3.1683035606958,3.49644664900025,24.83335,89.59615,57.7125,Walk
0.796812749004001,0.796812749004001,0,2.91578180544121,2.97731419178368,3.5350136733583,17853.20025,306.71965,87.35085,Walk
0.796812749003859,0.796812749003859,0,2.82003090601933,3.90448360051629,3.37554609642739,57.5403000000009,27.0337999999995,2.00000000000031,Walk
0.796812749003859,0.796812749003859,0,2.86842593998544,2.99748616714918,3.32274211761641,38.0733500000005,106.802900000001,41.2092999999999,Walk
0.796812749003859,0.796812749003859,0,2.62480467345342,3.69825472192104,3.26442090463668,35.6334000000004,62.9815499999992,34.2263,Walk
0.75886928476567,0.75886928476567,0,2.78025512074963,3.92469694005888,2.77333611890367,51.8297000000004,17663.1854,17901.74435,Walk
0.796812749004143,0.796812749004143,0,2.85629413668425,3.79746904732147,2.99325695722047,64.66555,92.575,56.2081,Walk
0.199203187250996,0.996015936254979,0,2.14972071441647,4.4705981381076,3.48516327311585,21.95935,41.43385,49.15775,Walk
0.796812749004001,0.796812749004001,0,2.81625141078413,3.60906169487067,2.76150894200047,17878.7821,36.4043,82.7105000000003,Walk
0.569151963574301,0.569151963574301,0,3.30186940217676,3.93477266928,3.33810871117411,1.99999999999996,17841.2252,17834.56405,Walk
0.597609561752948,0.597609561752948,0,2.68695394924641,3.14618880559381,3.64543277387688,29.3016000000001,26.46495,6.34679999999994,Walk
0.796812749004001,0.796812749004001,0,2.10181545094426,3.45912272935276,2.79298309077094,2.00000000000014,597.9466,17886.77545,Walk
0.398406374502001,0.796812749004001,0,2.47055713040491,3.86715670424056,3.64551868855722,99.34095,17976.06475,17935.86585,Walk
0.797026794285642,0.797026794285642,0,3.01850712590855,3.80632617660803,2.82764988433794,17745.73125,1574.77025,136.2467,Walk
0.796812749003859,0.796812749003859,0,2.95576526563257,3.40641650833103,2.71037333328521,17963.66305,25.4396,47.2717000000003,Walk
0.796812749003859,0.796812749003859,0,2.90765306449011,3.88226091058422,2.92496324210564,35.7007500000009,36.3069999999993,1.99999999999996,Walk
